TailleTrain;Algo;Parametre;TauxReussite;TempsApprentissageMS;TempsPredictionMS
0.17705189952246508
0.17480175638849357
0.16676359646196287
0.18085430328677596
0.190248767239134
0.1861728236307793
0.1850887592493892
0.1772557311735615
0.16846377596811138
0.1853393264629114
0.16434991908484403
0.18832081943248546
0.18487519422699802
0.17940806766676792
0.1882926812628833
0.18416826766238298
0.18547165724237485
0.17022105612384705
0.17946303206643408
0.1847650795372286
0.1812540276792038
0.18955897329729635
0.18344259938728397
0.16847749062083023
0.17824246188499443
0.17905316930885654
0.18196012640274864
0.1845554905730745
0.17774376121998647
0.18195723698485422
0.17603012025310757
0.1776401766224319
0.18120195170087744
0.1826404342606749
0.1839690030944927
0.17531774069906692
0.17456959200143224
0.17435011109029885
0.1720493528543067
0.1728200850395619
0.17561457334680872
0.17586039653417393
0.182568822496079
0.1796735306655522
0.17176902845060868
0.17898838171091222
0.1720825771252204
0.178650158140909
0.1788802012044375
0.1784813414533982
0.1747808844031844
0.17719610920669027
0.17423725218103187
0.16923085627097606
0.17169429125384567
0.16982759273472645
0.1775214519503995
0.17361510460072144
0.17627951158016814
0.17605084496858367
0.17697136779164085
0.17242053250592454
0.18786368132424708
0.18188257626797205
0.18238728393428488
0.16917189610016764
0.1766846670010532
0.1803253446063196
0.17609921398779407
0.17721127953501156
0.17435373871383736
0.18094894585370364
0.16844318856006116
0.17834973022800332
0.17811577738135473
0.1794233568663472
0.17086386096919287
0.18054301276953694
0.16927174497262915
0.16651051739035466
0.18508054943266922
0.1808755561205876
0.17773682870350732
0.17719962683141355
0.1724105444482938
0.1762951897070125
0.1805022994935499
0.1769965490469486
0.16867030907377495
0.17911926504982306
0.17595783697298178
0.1790037152736148
0.17512556585783218
0.17897726571023903
0.17291323651246374
0.1801603380266344
0.1739180053835989
0.16995563819451728
0.17886025430926525
0.1803716082004587
0.1672075317810929
0.1809747688637104
0.17111290410160424
0.1768019013345072
0.17407690127463668
0.1777704321789644
0.18329009970906854
0.18029590275615334
0.18197620409874662
0.17000764552677627
0.17534518507130828
0.176584759705341
0.1740780687837403
0.17106733228986085
0.17809272000309379
0.1798179324053235
0.1763287355143645
0.17800017657303382
0.17555351211582745
0.17503068432582417
0.1721491657645481
0.1774477080157184
0.17352906915553207
0.17300673120853916
0.1752420078870949
0.18263459251001174
0.18153746887295533
0.17958884942752534
0.18058088868709124
0.18068723575552134
0.17648966100664512
0.16901017579810487
0.17503224426478126
0.17417170316474023
0.17479000264406422
0.1738728840390912
0.17860415560351134
0.17380053652338687
0.16957460797686494
0.17382470489478577
0.17274974008896932
0.17597078224266613
0.17195279741073585
0.17361377720619106
0.1661263844060621
0.18189714687199302
0.18258372712157325
0.1802501066213029
0.18085549826731478
0.17634693323897682
0.17615347215314564
0.17690311546163645
0.1759808035827345
0.18150525990343938
0.1763205883504981
0.17755971989923316
0.17788537729837128
0.17312518510101885
0.17675672398960246
0.17651103421218267
0.18060579729368403
0.17782938820942942
0.17693821024375786
0.17612229015609007
0.1756727573684164
0.17379074264797434
0.16929979116753688
0.1757373098215407
0.17370789602401404
0.17896327061329043
0.1709745224686124
0.17856266361174086
0.1748617942870102
0.17546512431888903
0.17432103980482855
0.170272699435355
0.17470019026630476
0.1812557502930107
0.1787404759387632
0.17578170602774923
0.1725951030079657
0.17548443488701002
0.17373619345658436
0.17144560661803385
0.1815561665329738
0.17474200565901438
0.1714990597119928
0.1714123507941953
0.176393699073969
0.18150944062494406
0.17997303436975082
0.17300548485370598
0.17065778176379676
0.17963325311482634
0.17788987913781443
0.17650954497875215
0.17605211072600138
0.17575323473577942
0.17825159605947372
0.1764118071582142
0.17439907536274876
0.17738406922298652
0.1754666740776122
0.17561845988245536
0.17268499875761117
0.17878156190368802
0.1754443000938741
0.1757168496097274
0.17401089969212752
0.17463404982216882
0.1757770601032979
0.17376959310324672
0.17631034727390518
0.17674481616146484
0.17143401235668862
0.17581137312285183
0.1747604535706283
0.17339801350530634
0.17617621573933936
0.17391390196242068
0.17509159000571634
0.17639593293437972
0.17924810943144082
0.17363757115719522
0.17430236746491581
0.1768423567723235
0.17847772774009532
0.17524440333313177
0.1741449360431342
0.17666392135548092
0.17297021836651502
0.17293860291292606
0.18042099113336948
0.1769686887495524
0.17989411575665917
0.1721585803603714
0.17492237368576688
0.17659737045711446
0.17706137785659698
0.17032904129087167
0.1787865425356679
0.1767506679014582
0.175009372178059
0.1755217480230302
0.1768508239982008
0.17899933846238728
0.17354947410700866
0.17305439613800586
0.18163294964210247
0.175909545344162
0.17393621048514302
0.17391604564730975
0.17564370151263325
0.17280830711207962
0.17620796500844974
0.1754942470227961
0.1827614625775146
0.18111090662028748
0.1747906428638014
0.17909874940786802
0.17639555993233988
0.17338674875495158
0.1691485360151701
0.17365787497174806
0.17747908571016102
0.1852724579137644
0.17582218167440516
0.1758154572637614
0.16976484102447298
0.16462494464524655
0.17627976225103442
0.18160288387026544
0.17888891500099946
0.17955373578674497
0.17123720181589622
0.18584694079860625
0.17655322468676782
0.1898778949406398
0.17584618800243496
0.17153974264476593
0.16671061724816297
0.18642000951313967
0.1836648510826186
0.18168982826066335
0.18412294697887807
0.18589788763626533
0.1760933092135881
0.17392709968862802
0.1816287121431051
0.1667325866423438
0.18306214250704528
0.17703563819838292
0.1828938906046101
0.1796503160275975
0.1793772084617042
0.17084648399220692
0.18025984329525896
0.16871037801804592
0.17745553041531123
0.1687833355896054
0.17938310934930446
0.17849338275508597
0.17381720428898073
0.16701886765959434
0.18042157274665652
0.17074329978982944
0.18446877336318085
0.18418502750665344
0.1785135155275544
0.18014626928795424
0.17971103698245877
0.1794905119468287
0.17479121633096423
0.1699565918180436
0.18128333942382074
0.17340400007567602
0.17927130934018126
0.16867693435597306
0.1815540228295896
0.18023795618675148
0.1756200957730592
0.17513613766074382
0.17737368902245415
0.1681456953421093
0.18064946221686273
0.17650895904853853
0.1777939096288029
0.17279735446914019
0.1753573994803473
0.1761100212786171
0.16693309295032852
0.17396656016623607
0.17639326394897553
0.17698854650432858
0.17371841384685155
0.1760786240269597
0.17376367610479532
0.1712345373691799
0.17652487426276017
0.171710541655028
0.17717499364191622
0.1779373022915665
0.17630448176759445
0.1707458227833752
0.16523658781831638
0.17843625562143278
0.17262490475769734
0.17622590213382802
0.17914378351759713
0.17431803998546325
0.17654154389795815
0.17306939913040226
0.18092635390376718
0.17066425551978018
0.176199222665583
0.1705295081727077
0.17773559127391803
0.1782928865768858
0.1752735400686775
0.16759234901171519
0.1745707226703187
0.1777068514710713
0.1731243495142243
0.18088698621522276
0.16711825688364404
0.17720802866829063
0.17061237747912755
0.1760868201192229
0.18073674009150942
0.17745160375869176
0.17943839129805325
0.17524596671539058
0.17409949851427672
0.17043145655731443
0.17868766872999003
0.17876137881346657
0.17388152538283658
0.17917554090288998
0.17639897914934974
0.1756811810423086
0.16839042286667952
0.16314674562892922
0.17592919803893609
0.1826954196488369
0.17558649520820885
0.17877157287507306
0.17634960635759075
0.17835206620390115
0.17581970767683902
0.1766175369685584
0.17458799860229063
0.17958616500822014
0.17474908728895694
0.17196671966020965
0.17451008209288685
0.17663219464833804
0.16920480245481342
0.16576204119647922
0.1744352758381667
0.1643087180805936
0.17716493812061523
0.17802561843906045
0.17589032037043553
0.17328263989721118
0.17775936551736773
0.16853107244830218
0.17962829137750252
0.17664801321362117
0.18044403750093677
0.1792306096664818
0.17207324238936275
0.1696319357370051
0.17152999012547415
0.18352333952663974
0.17974050519310772
0.17881162481471974
0.17664068056966112
0.1760138760591198
0.17558346016624743
0.1809540938679656
0.18475867391149
0.1758052521238645
0.17448342271378484
0.18006623199992847
0.1704430403896308
0.180450117546677
0.17090835360241707
0.17011904011892037
0.17383807992320083
0.18220669628205807
0.18290436440329982
0.17225788530237623
0.1706644381062808
0.16493762702223191
0.17421872846347325
0.1796062245527844
0.17831190418803033
0.17733132314813
0.17567161665572778
0.17754444664659735
0.1754898965356493
0.1704693818537818
0.16858513927623314
0.1673240009178808
0.1764604546775072
0.16585018099335297
0.17779915722613565
0.17878293174645415
0.17631334394716708
0.18153587322485948
0.17539145383674812
0.17956340343316063
0.1722513339582473
0.18477738611943517
0.17646890434141255
0.1794159146138718
0.17609156029151057
0.16979070142718078
0.18128532966486213
0.16445818712344337
0.17472067040029798
0.17274894604766527
0.16930761147964002
0.17899091461204594
0.17558691217010242
0.18464367245838695
0.18009883569709734
0.17950686742950364
0.17640706658452565
0.17909130689097325
0.17244460858075883
0.17744487370780457
0.17573119936445264
0.17223183210391235
0.18099110062681345
0.1781459948298717
0.1708517047588631
0.16981143641367835
0.1753864272157426
0.18005700207746494
0.16496796360705138
0.18183043393789572
0.17149506058228936
0.17658477039077575
0.17578050379187765
0.17938652944241046
0.17510158464710393
0.1737838514802356
0.17836123189413444
0.17325018142833704
0.17015089650506118
0.17573795376830167
0.1773385740554886
0.1751839011743712
0.17963455089267424
0.17567692548842778
0.17371188311410118
0.1784600808048779
0.16986619187521348
0.18136438066490815
0.1752582117391878
0.17805302509395154
0.17766460856997185
0.1763373426308986
0.17450008113434476
0.17497509471735087
0.1735430843987033
0.17123487350040517
0.17501752168901458
0.17343401441843653
0.17474869973953516
0.1734782929077949
0.17316185293724068
0.17372789117206025
0.1716118211915298
0.17265601214431547
0.17815260753726891
0.17571098544302288
0.17842255327849263
0.17681477999666767
0.1713128838583926
0.17405350616975446
0.1788652791162781
0.17220842487063
0.17324528474244177
0.1704624484561631
0.17873089734275024
0.17568906629085737
0.18036588672461906
0.16775833615840324
0.1755929086997436
0.17990874435731935
0.18010580070848203
0.16543350857212638
0.18024641828396157
0.18022235622037383
0.18445696351341354
0.1762317027827746
0.17685709121043333
0.17679290910217982
0.1666118612177303
0.17803976785836872
0.17602362427095564
0.1649605371663614
0.1844880713542916
0.18026366326075874
0.1764310183741256
0.178915716513316
0.1792777556322229
0.1767194789523447
0.1787113618269444
0.1789315222685775
0.17685559576067056
0.17361808023680095
0.17019391665134312
0.1771100494677204
0.17326004679863655
0.1713792619387519
0.16681386976031704
0.17926831447588806
0.17748730726723116
0.1714319187313882
0.17340047847291779
0.1734401970503704
0.17758930140321283
0.17827813024879408
0.1786814622650693
0.17500586115836148
0.17751114623487677
0.1771550749594389
0.1725731062327321
0.176798517446621
0.1777204995638662
0.17173895649439125
0.18114096426947227
0.17642225376599324
0.1813863955723854
0.17007549311693318
0.17409730309932464
0.1785988146302606
0.17494938802006427
0.17564053627767945
0.16855790124125491
0.18340726002060612
0.17873083221450733
0.1667995623447347
0.17426177643515733
0.17619417530568987
0.17889975306390227
0.17297815791159543
0.1777266932421361
0.17760303517774392
0.17953839034219263
0.1829996513084274
0.17960531783707903
0.1696953009851462
0.1809475459418209
0.17978729520855846
0.17461709941839765
0.17519527757111547
0.17130782323037202
0.16983509866940544
0.17030522655264607
0.16896552562517417
0.18046422565884973
0.16375886210169616
0.1746446235103615
0.17301165621510337
0.18118601377762272
0.18356513953874778
0.17916402842746865
0.17981508172122407
0.18087622079681734
0.17800745877107518
0.17672294092910482
0.17664750493182085
0.18093720778955488
0.17525164372069324
0.16959778197721742
0.17226769128073888
0.1800835762043477
0.16928200298548388
0.17623019384107236
0.17432568101231746
0.17820786186118123
0.1749441625730127
0.1750751940406466
0.17940526781757865
0.17301031088323887
0.17126373034444423
0.18133948055449048
0.17457676903343802
0.17484329943922003
0.179949367325287
0.17229516096603115
0.17006923755089173
0.1779378808273358
0.17990771980271716
0.16816262190758768
0.17884947541024754
0.1775058940607525
0.1791904843766295
0.1742550630949237
0.16914203069738715
0.18024414900881847
0.17005534627491928
0.17631053252193613
0.1704285360308228
0.17707613307271242
0.18155585555538706
0.16739606432889614
0.17781518812405747
0.17845245029923323
0.17658299331627333
0.17716732252530057
0.16509630640711856
0.1793212956531637
0.17765251442840663
0.16233365949880532
0.1797453598540501
0.17559495561982094
0.1752987941511824
0.18014409308228152
0.17923839961612892
0.17445048553220915
0.1782198130463535
0.164546194087191
0.1756203080046975
0.1800854158320242
0.17787850370518946
0.17765686181170953
0.17830553739109548
0.17459855780517125
0.16736382868575705
0.17731267686043928
0.181641914172603
0.17809332211704562
0.17540402015361525
0.18082532572636417
0.1749024512669624
0.16496926525147063
0.1625938848088226
0.1782751838820041
0.17732768821455847
0.18105350613252244
0.1643264980073315
0.18441732567183813
0.18101509952086883
0.1792349806100001
0.17565322197379435
0.1835510095226569
0.17636819866834266
0.1765902145793645
0.18121411672631876
0.17586813077782787
0.17303828350659078
0.18151650431135724
0.18320507526813898
0.17818955514185555
0.17162337594345284
0.1788053749236574
0.17150550930001435
0.17948479558732672
0.1734420021011544
0.1734826332714292
0.17224495592787026
0.16960900399029688
0.18114166117192
0.17781258034838732
0.17523023297307094
0.17726554577326434
0.17304987759176527
0.1705878382856359
0.17395982615121103
0.17924456799402677
0.17213584234196583
0.16812176717328434
0.18464490937228284
0.1758421579212522
0.17858257280104767
0.17084177009299015
0.1793330176694942
0.17907478500835441
0.181469758283919
0.17647273098219732
0.17533858155973858
0.1717737489965261
0.17658198380370513
0.17669215471423502
0.18049787154744606
0.17396965253024596
0.17847717483985553
0.17932671482631204
0.177853080682854
0.16939062473919714
0.17313057090623524
0.1779318066148056
0.17476854620889137
0.17863697765587894
0.17184223608520033
0.1691871250792382
0.17271780871672282
0.17894667293945846
0.18254406806780513
0.1673837451442741
0.18301529050620155
0.17870953320311797
0.17805442177245023
0.17973802450384613
0.17701196179767356
0.1753396646063767
0.17496064294761948
0.17486190682487548
0.17827768639839708
0.1734030865974315
0.17361611142699446
0.17382027164780733
0.17881097094502443
0.1761648647361565
0.17809391090454046
0.1755893068550219
0.17399619713943637
0.17059768030147063
0.1716721036440078
0.16934288674518536
0.17639067936018835
0.17519062957649226
0.17097356649435685
0.1797516132559111
0.17970410270804366
0.17580052801102222
0.17402635934287197
0.17791818198048515
0.17236108276179785
0.17428748347919404
0.1767137633794598
0.18125963693426725
0.17213331438119253
0.17900340130876652
0.17128376768386863
0.17951236896045647
0.17813111502430506
0.17543818038071904
0.17291008285218962
0.16900833803287293
0.17164544975543272
0.1705124167343745
0.1759322542147882
0.18156551546171923
0.1833919404113089
0.17892398660608985
0.18113545668286218
0.17906402885019831
0.1739344761130211
0.1802328647214151
0.17051632730487049
0.17654687974466451
0.17183457364649132
0.17383149502462764
0.18101013766170265
0.17024778821698366
0.1826818443262992
0.1807985276302316
0.17305031895770417
0.17951802868525826
0.17283631466506003
0.1782069690461065
0.16772897290442684
0.18186486344976366
0.17795824746316505
0.17461737694281182
0.1799446688862786
0.1785250583326925
0.17033289189442696
0.17640317437259506
0.17467237189182871
0.1817579326264406
0.17382200481692128
0.1841274683714152
0.18114591201394964
0.17822651469048642
0.17803198230814957
0.16942836128393282
0.16678694669157418
0.1801705680264267
0.16196562848904125
0.1803897185423437
0.18078258574660352
0.18288360419482919
0.1811567334655985
0.18254779529254658
0.16377167459895695
0.1853248069969023
0.17736657511702586
0.17690803641802255
0.17737631806010654
0.1786557974539385
0.16278932750520256
0.1846751133479953
0.15968349093481796
0.18434906574559382
0.18396805129832644
0.1839444563629939
0.16020603205604358
0.18267505940889942
0.17868631581848846
0.18093987066512615
0.17663463745576288
0.17858073325294194
0.17505931981277692
0.17789429330325357
0.16566815440403682
0.18164567276651683
0.1754970420665544
0.17946765302405435
0.1826938341163986
0.17954621829155107
0.164444076550799
0.1621891941198143
0.17681145589444913
0.1581426751662439
0.18820312478889117
0.18287999047887118
0.18508514857371156
0.18180276472876739
0.18009628578647838
0.1770890789545111
0.17988834230875533
0.1784107829713571
0.17989924500998714
0.16446297227403445
0.1781053036245821
0.1804109391606915
0.178657898487312
0.17469422608450103
0.1752322684750582
0.18003366042601648
0.17776046169812817
0.1789297838281936
0.17347390412170394
0.17048955513623737
0.17653001094158263
0.1758278553057506
0.1709103203336643
0.16495516743555208
0.17592309520993155
0.1794498027289805
0.17924239048488677
0.1724995330660744
0.17639249547755453
0.16650431891279333
0.17989189622636453
0.1755226317872407
0.1768701915241911
0.1841044507968804
0.17350694199814648
0.1796521761486567
0.16987605404948156
0.1826993770909406
0.18254340418391654
0.18137756070332312
0.1730964805367699
0.17888064970812656
0.17084129121350225
0.17706591139167507
0.1779325048747476
0.17219383199464167
0.17525103786393398
0.1702241035826955
0.17533265428499833
0.1798614734841242
0.16839148324966868
0.16313770456382198
0.1845009369992565
0.17930436261946295
0.1775418862845009
0.18369188999188327
0.17533271552409946
0.17249789509987823
0.1733092510153574
0.17655366359014849
0.18121489126595056
0.1807321361186342
0.18060420991109544
0.17776987471930752
0.1799994788526098
0.17208954225953033
0.17959509995845582
0.17637430833257411
0.17159463360450497
0.17346974951725397
0.1703862569135977
0.16836293875904856
0.1753422876945424
0.17553457492108346
0.1734886037158322
0.17785797538237497
0.17647974123575683
0.17046204651660468
0.17644389659881693
0.17383407064141004
0.17079635347482108
0.17759119315443433
0.1741203294830433
0.18062014105345667
0.18188782056449196
0.1679890237448202
0.1753252423243942
0.17623827578827092
0.17190954552904303
0.18071147722917918
0.17876736422764397
0.17541437026389706
0.17222905882286516
0.1696886376896775
0.17788682949573595
0.1695231087134141
0.17809111517279172
0.16624888318221706
0.17950782764368883
0.17917560854309897
0.17491320149348713
0.17862887099834818
0.17491356378652384
0.16844322671107384
0.17817679500918387
0.18001228105008665
0.17485817897319278
0.17570022046015604
0.1715506888109826
0.1675709631973812
0.1734251458147396
0.18294695376850395
0.16395245394995178
0.16064437449515784
0.1801283508574536
0.18332149366266998
0.17366934465889955
0.18194884775890274
0.17990448717050395
0.18193466935593042
0.1790948913378207
0.175481330190904
0.17940349851903126
0.1653785648894212
0.17797914775423584
0.17988820735913225
0.17851199887684718
0.17424610393003712
0.17746803756784124
0.1746353958677424
0.173467258228844
0.1815120536570864
0.1758834065179754
0.1715791860468312
0.17309259801267066
0.1718730420552301
0.17829935206911682
0.17603670152136203
0.1741670879513986
0.1738155469587944
0.18044780911208527
0.17601244199099716
0.17603897144713504
0.1698230859001355
0.1777469539071769
0.17506357018393542
0.16852945943271436
0.1806114456811762
0.1749325625039159
0.17743328959847313
0.17697201471409038
0.1667510137100795
0.1816436320540886
0.1747415883178543
0.17091649285294488
0.16744142569326692
0.179118704160788
0.17983555814815647
0.17670915634650392
0.16955302702065653
0.16552556476568783
0.18002112393977548
0.17912204912017762
0.18009260076589775
0.17546677240785016
0.17499683042283254
0.179420343967252
0.17564982808993468
0.17703951396394518
0.1753462680624875
0.17685239120685176
0.1726568097609769
0.17533241336896518
0.17401236044884177
0.17374288311909852
0.17604245932641988
0.1695167899033353
0.17691348562506196
0.1726327809859493
0.17118381070072813
0.17760069135061265
0.17646269944102644
0.17454675177668866
0.17066249805551678
0.1733172172536743
0.16854560250809075
0.173017407636411
0.17883109673264266
0.18171169624339703
0.1809222905552042
0.18242506227688682
0.17863034934750927
0.17565549867380598
0.17959786439553294
0.1696337197720009
0.17836533325499024
0.1805783283894836
0.17516962938656605
0.1822419808380226
0.17448171800982787
0.17293612649749696
0.1738394921242628
0.17567552788296548
0.17839949325352583
0.17113145920961118
0.1724262902583527
0.17901990081945354
0.18208202043100258
0.16882720695410397
0.17559740735529622
0.1828120829753756
0.17717928914666428
0.1791116373055936
0.17538870625654995
0.17792207534879106
0.1701805072327372
0.17618283915649155
0.17738652833877086
0.17739932098390168
0.17787855440910955
0.175383243546064
0.18243107763914207
0.17525874866666302
0.18035103092762278
0.17043336732681008
0.17312105186709587
0.1679902638180404
0.17569983198671527
0.1741072551422826
0.17865594030267068
0.17716337732487797
0.16774225452781372
0.17562169913379097
0.18168583045543002
0.18584487565849553
0.18213608246355747
0.1784898225380324
0.1816440660938881
0.18256265920607387
0.170501708019332
0.16967923256254458
0.17660049691782365
0.1802923713436598
0.16532501363601057
0.17899412794097497
0.17425520365882524
0.17993884229598006
0.1812909082066792
0.16675644347091026
0.1822558253524936
0.18440041226811807
0.18111136720528637
0.1763274669109642
0.1737415625223185
0.17647263798986718
0.16451516957679435
0.17532777471098832
0.17214551216417168
0.17801434809782363
0.1694324810354961
0.16915847003398068
0.1823217312004341
0.17834043303609765
0.18319123898843487
0.1802690429541252
0.17796485970653692
0.17730840659690764
0.1801559085562964
0.17540750208452954
0.17385459325316022
0.17585649103841708
0.17057477206647123
0.17340815016901343
0.1854479411772217
0.17927010986931963
0.17337812177809483
0.17409224260540357
0.17624792499032466
0.18165090473996368
0.17514974291413654
0.1708050653945546
0.17194551107696945
0.17289739930203868
0.17605706518232142
0.1812713001984029
0.1758027258252663
0.1700597265979671
0.16999266336020663
0.17596126292554765
0.16874002842434183
0.1793783308815982
0.1833541567028783
0.17714250063939865
0.18181616280851992
0.17441257820050787
0.1731965097366688
0.1839705184934188
0.17075633156444708
0.17272465624152
0.16781390533126725
0.18198747735528142
0.16573520485795964
0.1806853958832857
0.16367407708346043
0.18631494845917135
0.17481210185723287
0.18007479670577348
0.1764292956612313
0.16241972768706425
0.18336773884201488
0.17853840672579244
0.17950321112285422
0.1762701144303874
0.17769008509244605
0.1736354498776091
0.17397874149921602
0.17784366066280766
0.1734154565253065
0.1769066693799323
0.1728656807172701
0.16853071401970995
0.1739533568204733
0.17662448597747898
0.1782397104648286
0.17180815130549554
0.17968976005247989
0.17666454530704734
0.1793707193828515
0.1833891320863004
0.17785394701176055
0.17883219840585154
0.17439012914353785
0.18470441816066124
0.17107638773373215
0.1792900024207425
0.16787065872730095
0.17689531727261745
0.17401505183789517
0.18585644457909406
0.174637206221046
0.17652805065015276
0.17419257081758804
0.17827098281963433
0.17556847315630025
0.16933562396520718
0.17529943267989842
0.17299093443650954
0.176985812076985
0.17255754968206502
0.1768193507547952
0.17776200951931867
0.17126201849028827
0.17134442397701927
0.16989704131306455
0.1760678060601116
0.17143523348489975
0.17206844580599484
0.17729638937613773
0.18038594690293383
0.1755472657672688
0.1767141696268172
0.17656674687874063
0.17686383449012325
0.1738745040940853
0.17512431203317508
0.17182478411546948
0.1702450584141268
0.1768607997550076
0.17401521315429663
0.17624337086859873
0.1683490164449222
0.16835828991120597
0.18087211667247147
0.1871278372384603
0.18948787021707086
0.1649167263510564
0.1794669392503383
0.1893903293723384
0.17521374091611225
0.1743660419390159
0.17904580662554026
0.16767725526316085
0.18358664418307188
0.18054294551783379
0.18066342204070496
0.1730706473312258
0.17518832028726747
0.18693355772947223
0.17649595792535314
0.18089671069137642
0.17692749189608364
0.18230461507235612
0.17140336581024843
0.17809965696631508
0.1735923006288335
0.18163679597914967
0.18104289108911426
0.17332367795476517
0.1695652995923097
0.17882068684237917
0.17927542782694061
0.18119337759417575
0.17784144298465238
0.17479539304485586
0.17117134197916936
0.17293312072042236
0.1731818954059466
0.18083434855998648
0.17672632056217338
0.1739750471655795
0.17911946852166322
0.173040078054452
0.1744091594112627
0.17649642839275848
0.17575731125423102
0.1690940364826607
0.17600645471758253
0.17204470903959057
0.17673255238388924
0.17270703987216532
0.17493427760030134
0.1715661731613406
0.17485708553743956
0.17088723928072974
0.1737843071316882
0.16697970386674446
0.17074101079431833
0.1740899420248077
0.17429687706634078
0.17166755499698877
0.1809546667667144
0.17890285786295776
0.17814434468906656
0.17564376425692382
0.17985648606134103
0.1741666237986588
0.18141366683167917
0.1754288360051092
0.1697017050090587
0.17688514297070673
0.17623372509844554
0.1768747762121952
0.17687055514657157
0.17041470647690476
0.17305237630779144
0.17365485693925758
0.17041857431381258
0.1784615207785611
0.17589036385591134
0.17299907082535204
0.17263237659475683
0.18210472377483772
0.17323699809067541
0.1787268942046723
0.17308237268114465
0.1789824170925769
0.18058013712869866
0.1794200508213334
0.17857274264333411
0.18251088925158737
0.17570530132156112
0.17201854683186493
0.1785127390012838
0.17002980986227118
0.17445287629725342
0.17677917795141515
0.1751411284942312
0.1762540537517334
0.179056827990033
0.1738709996651377
0.1733855833333115
0.18058282853723093
0.17435998269250888
0.17781841232485524
0.17891075020235128
0.17200724188742003
0.1748239052743324
0.17658252960209472
0.1752636390517876
0.176550057521435
0.17477520351505152
0.17406987535460405
0.17705725561936966
0.17193752573287385
0.171536805592626
0.17502208205850445
0.1739217558494488
0.17294971936026088
0.17666574493963325
0.17168765511901002
0.17260568878909166
0.1743203182793064
0.1737374343220452
0.16865377064119697
0.17542953569638503
0.17638214378678
0.1755012161849555
0.17659088087769312
0.17408773016437748
0.18115004925844863
0.1725410012010984
0.17276068973436892
0.17202233556591198
0.1743690235192738
0.17234289715722204
0.17211209860207435
0.17891122577954688
0.1832754615708583
0.1817223267975273
0.1746002590867297
0.17372069048284705
0.17329636030540696
0.17391556836881622
0.17136130007013192
0.17146967431251464
0.17612673626860442
0.17749229442221387
0.182691146556746
0.16992542527126167
0.18096601880632215
0.17705586880308272
0.17648182005476465
0.17342122882734937
0.18151587393682178
0.17477960724618463
0.17148054007067187
0.17494407913150062
0.1820147572519794
0.17932573104407576
0.17932500002663893
0.1764167464058975
0.17215873554319952
0.1704651111091128
0.17708961734150935
0.1669583745673619
0.17971541445557088
0.1785007038322377
0.17485558036350973
0.18073296155684465
0.172573427794586
0.17322261690908008
0.18467537203673975
0.176607191445018
0.1700828468035632
0.17223325047749638
0.17901266506456726
0.17874407445778534
0.17770569779095402
0.168123619049724
0.17897310471492614
0.1790040709049287
0.18441641010715304
0.1719624039000725
0.1824975311566119
0.17212730589541964
0.17758216315228106
0.175540936720113
0.18389854296540645
0.17646333402230985
0.1824517690140271
0.17436484723767887
0.18127525613179632
0.18109903055290077
0.1711363061342369
0.17392677383762747
0.17871818008106985
0.1695415154321925
0.18217505672469816
0.16703113101783001
0.17691279952375633
0.18050291729590623
0.1768035352275985
0.17338321269155899
0.17449177423130888
0.17529373279906918
0.18275153819437112
0.17186846450291293
0.18265902153726674
0.1763871227193908
